4309	0.1382	at patch	6750	10	20
4311	0.1378	at patch	9000	10	20
4301	0.1398	at patch	2250	10	20
4316	0.1368	at patch	6750	10	20
4301	0.1398	at patch	7500	10	20
4312	0.1376	at patch	1500	10	20
4312	0.1376	at patch	2250	10	20
4304	0.1392	at patch	6750	10	20
4314	0.1372	at patch	7500	10	20
4315	0.137	at patch	9000	10	20
4312	0.1376	at patch	9750	10	20
4317	0.1366	at patch	2250	10	20
4307	0.1386	at patch	4500	10	20
4311	0.1378	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4318	0.1364	at patch	8250	10	20
4306	0.1388	at patch	9000	10	20
4316	0.1368	at patch	9750	10	20
4314	0.1372	at patch	6750	10	20
4308	0.1384	at patch	7500	10	20
4308	0.1384	at patch	6750	10	20
4312	0.1376	at patch	9000	10	20
4309	0.1382	at patch	6750	10	20
4307	0.1386	at patch	9000	10	20
4317	0.1366	at patch	9750	10	20
4310	0.138	at patch	4500	10	20
4315	0.137	at patch	6750	10	20
4312	0.1376	at patch	7500	10	20
4314	0.1372	at patch	9000	10	20
4314	0.1372	at patch	9750	10	20
4311	0.1378	at patch	6750	10	20
4309	0.1382	at patch	7500	10	20
4313	0.1374	at patch	8250	10	20
4308	0.1384	at patch	9000	10	20
4315	0.137	at patch	9750	10	20
4302	0.1396	at patch	5250	10	20
4304	0.1392	at patch	9000	10	20
4315	0.137	at patch	6750	10	20
4306	0.1388	at patch	7500	10	20
4301	0.1398	at patch	8250	10	20
4321	0.1358	at patch	9000	10	20
4304	0.1392	at patch	9750	10	20
4310	0.138	at patch	5250	10	20
4320	0.136	at patch	6750	10	20
4314	0.1372	at patch	7500	10	20
4316	0.1368	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4303	0.1394	at patch	3750	10	20
4312	0.1376	at patch	6750	10	20
4308	0.1384	at patch	7500	10	20
4323	0.1354	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4313	0.1374	at patch	9750	10	20
4307	0.1386	at patch	2250	10	20
4310	0.138	at patch	6000	10	20
4318	0.1364	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4303	0.1394	at patch	8250	10	20
4310	0.138	at patch	9000	10	20
4316	0.1368	at patch	9750	10	20
4301	0.1398	at patch	5250	10	20
4311	0.1378	at patch	6750	10	20
4312	0.1376	at patch	7500	10	20
4311	0.1378	at patch	9000	10	20
4311	0.1378	at patch	6750	10	20
4312	0.1376	at patch	7500	10	20
4311	0.1378	at patch	8250	10	20
4315	0.137	at patch	9000	10	20
4303	0.1394	at patch	2250	10	20
4310	0.138	at patch	6750	10	20
4313	0.1374	at patch	7500	10	20
4309	0.1382	at patch	8250	10	20
4312	0.1376	at patch	9000	10	20
4304	0.1392	at patch	9750	10	20
4307	0.1386	at patch	750	10	20
4316	0.1368	at patch	2250	10	20
4308	0.1384	at patch	5250	10	20
4309	0.1382	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4301	0.1398	at patch	8250	10	20
4312	0.1376	at patch	9000	10	20
4320	0.136	at patch	2250	10	20
4309	0.1382	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4303	0.1394	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4303	0.1394	at patch	9750	10	20
4317	0.1366	at patch	5250	10	20
4316	0.1368	at patch	6750	10	20
4302	0.1396	at patch	7500	10	20
4323	0.1354	at patch	8250	10	20
4316	0.1368	at patch	9000	10	20
4310	0.138	at patch	6750	10	20
4309	0.1382	at patch	9750	10	20
4313	0.1374	at patch	6750	10	20
4307	0.1386	at patch	7500	10	20
4304	0.1392	at patch	8250	10	20
4305	0.139	at patch	9750	10	20
4306	0.1388	at patch	5250	10	20
4311	0.1378	at patch	7500	10	20
4326	0.1348	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4338	0.1324	at patch	9750	10	20
4304	0.1392	at patch	6000	10	20
4302	0.1396	at patch	8250	10	20
4303	0.1394	at patch	2250	10	20
4322	0.1356	at patch	4500	10	20
4311	0.1378	at patch	6000	10	20
4314	0.1372	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4325	0.135	at patch	9000	10	20
4315	0.137	at patch	9750	10	20
4311	0.1378	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4301	0.1398	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4314	0.1372	at patch	9750	10	20
4317	0.1366	at patch	2250	10	20
4321	0.1358	at patch	5250	10	20
4302	0.1396	at patch	6000	10	20
4309	0.1382	at patch	6750	10	20
4320	0.136	at patch	7500	10	20
4302	0.1396	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4303	0.1394	at patch	9750	10	20
4313	0.1374	at patch	5250	10	20
4313	0.1374	at patch	6750	10	20
4312	0.1376	at patch	7500	10	20
4309	0.1382	at patch	8250	10	20
4321	0.1358	at patch	9000	10	20
4303	0.1394	at patch	9750	10	20
4315	0.137	at patch	6750	10	20
4305	0.139	at patch	7500	10	20
4313	0.1374	at patch	9000	10	20
4313	0.1374	at patch	750	10	20
4317	0.1366	at patch	6750	10	20
4317	0.1366	at patch	7500	10	20
4302	0.1396	at patch	8250	10	20
4316	0.1368	at patch	9000	10	20
4303	0.1394	at patch	9750	10	20
4318	0.1364	at patch	5250	10	20
4310	0.138	at patch	6750	10	20
4318	0.1364	at patch	7500	10	20
4301	0.1398	at patch	8250	10	20
4321	0.1358	at patch	9000	10	20
4302	0.1396	at patch	1500	10	20
4311	0.1378	at patch	6750	10	20
4312	0.1376	at patch	7500	10	20
4305	0.139	at patch	8250	10	20
4318	0.1364	at patch	9000	10	20
4316	0.1368	at patch	6750	10	20
4314	0.1372	at patch	7500	10	20
4314	0.1372	at patch	9000	10	20
4304	0.1392	at patch	7500	10	20
4304	0.1392	at patch	7500	10	20
4307	0.1386	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4302	0.1396	at patch	9000	10	20
4307	0.1386	at patch	6750	10	20
4319	0.1362	at patch	7500	10	20
4317	0.1366	at patch	9000	10	20
4302	0.1396	at patch	750	10	20
4302	0.1396	at patch	7500	10	20
4309	0.1382	at patch	6750	10	20
4303	0.1394	at patch	7500	10	20
4311	0.1378	at patch	9000	10	20
4315	0.137	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4322	0.1356	at patch	9000	10	20
4308	0.1384	at patch	750	10	20
4312	0.1376	at patch	5250	10	20
4312	0.1376	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4311	0.1378	at patch	8250	10	20
4310	0.138	at patch	9000	10	20
4310	0.138	at patch	9750	10	20
4315	0.137	at patch	6750	10	20
4317	0.1366	at patch	7500	10	20
4319	0.1362	at patch	9000	10	20
4304	0.1392	at patch	4500	10	20
4312	0.1376	at patch	5250	10	20
4316	0.1368	at patch	6750	10	20
4307	0.1386	at patch	7500	10	20
4305	0.139	at patch	9000	10	20
4304	0.1392	at patch	9750	10	20
4309	0.1382	at patch	1500	10	20
4306	0.1388	at patch	3750	10	20
4305	0.139	at patch	6750	10	20
4308	0.1384	at patch	7500	10	20
4319	0.1362	at patch	8250	10	20
4318	0.1364	at patch	9000	10	20
4317	0.1366	at patch	9750	10	20
4311	0.1378	at patch	6750	10	20
4309	0.1382	at patch	7500	10	20
4318	0.1364	at patch	8250	10	20
4301	0.1398	at patch	9000	10	20
4321	0.1358	at patch	9750	10	20
4316	0.1368	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4301	0.1398	at patch	8250	10	20
4318	0.1364	at patch	9000	10	20
4315	0.137	at patch	9750	10	20
4313	0.1374	at patch	6750	10	20
4309	0.1382	at patch	7500	10	20
4315	0.137	at patch	9000	10	20
4309	0.1382	at patch	6750	10	20
4310	0.138	at patch	7500	10	20
4316	0.1368	at patch	9000	10	20
4310	0.138	at patch	5250	10	20
4312	0.1376	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4316	0.1368	at patch	8250	10	20
4317	0.1366	at patch	9000	10	20
4304	0.1392	at patch	2250	10	20
4311	0.1378	at patch	6750	10	20
4313	0.1374	at patch	7500	10	20
4301	0.1398	at patch	8250	10	20
4315	0.137	at patch	9000	10	20
4315	0.137	at patch	9750	10	20
4305	0.139	at patch	4500	10	20
4303	0.1394	at patch	5250	10	20
4303	0.1394	at patch	6750	10	20
4302	0.1396	at patch	7500	10	20
4311	0.1378	at patch	9000	10	20
4309	0.1382	at patch	9750	10	20
4311	0.1378	at patch	7500	10	20
4313	0.1374	at patch	2250	10	20
4308	0.1384	at patch	3750	10	20
4303	0.1394	at patch	4500	10	20
4310	0.138	at patch	5250	10	20
4312	0.1376	at patch	6000	10	20
4308	0.1384	at patch	6750	10	20
4313	0.1374	at patch	7500	10	20
4316	0.1368	at patch	8250	10	20
4312	0.1376	at patch	9000	10	20
4313	0.1374	at patch	9750	10	20
4317	0.1366	at patch	6750	10	20
4312	0.1376	at patch	7500	10	20
4316	0.1368	at patch	9000	10	20
4304	0.1392	at patch	9750	10	20
4314	0.1372	at patch	6750	10	20
4321	0.1358	at patch	7500	10	20
4319	0.1362	at patch	9000	10	20
4316	0.1368	at patch	5250	10	20
4312	0.1376	at patch	6750	10	20
4305	0.139	at patch	7500	10	20
4303	0.1394	at patch	8250	10	20
4319	0.1362	at patch	9000	10	20
4309	0.1382	at patch	9000	10	20
4320	0.136	at patch	2250	10	20
4303	0.1394	at patch	4500	10	20
4319	0.1362	at patch	6000	10	20
4316	0.1368	at patch	6750	10	20
4319	0.1362	at patch	7500	10	20
4319	0.1362	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4308	0.1384	at patch	9750	10	20
4304	0.1392	at patch	4500	10	20
4307	0.1386	at patch	5250	10	20
4317	0.1366	at patch	6750	10	20
4310	0.138	at patch	7500	10	20
4305	0.139	at patch	9000	10	20
4317	0.1366	at patch	9750	10	20
4316	0.1368	at patch	6750	10	20
4317	0.1366	at patch	7500	10	20
4301	0.1398	at patch	9000	10	20
4305	0.139	at patch	6750	10	20
4308	0.1384	at patch	7500	10	20
4306	0.1388	at patch	9000	10	20
4316	0.1368	at patch	2250	10	20
4320	0.136	at patch	6750	10	20
4306	0.1388	at patch	7500	10	20
4309	0.1382	at patch	9000	10	20
4307	0.1386	at patch	9750	10	20
4310	0.138	at patch	6750	10	20
4306	0.1388	at patch	7500	10	20
4304	0.1392	at patch	9000	10	20
4306	0.1388	at patch	4500	10	20
4315	0.137	at patch	6750	10	20
4305	0.139	at patch	7500	10	20
4310	0.138	at patch	9000	10	20
4307	0.1386	at patch	9750	10	20
4308	0.1384	at patch	6750	10	20
4302	0.1396	at patch	7500	10	20
4307	0.1386	at patch	9000	10	20
4311	0.1378	at patch	9750	10	20
4314	0.1372	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4308	0.1384	at patch	8250	10	20
4314	0.1372	at patch	9000	10	20
4318	0.1364	at patch	9750	10	20
4318	0.1364	at patch	6750	10	20
4320	0.136	at patch	7500	10	20
4311	0.1378	at patch	9000	10	20
4308	0.1384	at patch	7500	10	20
4305	0.139	at patch	9000	10	20
4312	0.1376	at patch	5250	10	20
4320	0.136	at patch	6750	10	20
4321	0.1358	at patch	8250	10	20
4303	0.1394	at patch	9000	10	20
4310	0.138	at patch	9750	10	20
4306	0.1388	at patch	5250	10	20
4317	0.1366	at patch	6750	10	20
4307	0.1386	at patch	7500	10	20
4309	0.1382	at patch	9000	10	20
4319	0.1362	at patch	9750	10	20
4301	0.1398	at patch	3000	10	20
4312	0.1376	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4317	0.1366	at patch	8250	10	20
4317	0.1366	at patch	9000	10	20
4303	0.1394	at patch	8250	10	20
4306	0.1388	at patch	9000	10	20
4315	0.137	at patch	9750	10	20
4317	0.1366	at patch	3750	10	20
4316	0.1368	at patch	6750	10	20
4309	0.1382	at patch	7500	10	20
4307	0.1386	at patch	9000	10	20
4315	0.137	at patch	6750	10	20
4315	0.137	at patch	7500	10	20
4314	0.1372	at patch	9000	10	20
4302	0.1396	at patch	9750	10	20
4308	0.1384	at patch	1500	10	20
4307	0.1386	at patch	2250	10	20
4310	0.138	at patch	4500	10	20
4316	0.1368	at patch	6750	10	20
4304	0.1392	at patch	7500	10	20
4307	0.1386	at patch	8250	10	20
4308	0.1384	at patch	9000	10	20
4313	0.1374	at patch	9750	10	20
4306	0.1388	at patch	2250	10	20
4301	0.1398	at patch	6000	10	20
4310	0.138	at patch	6750	10	20
4307	0.1386	at patch	7500	10	20
4307	0.1386	at patch	8250	10	20
4320	0.136	at patch	9000	10	20
4313	0.1374	at patch	9750	10	20
4304	0.1392	at patch	7500	10	20
4305	0.139	at patch	8000	10	20
4314	0.1372	at patch	9000	10	20
4306	0.1388	at patch	9000	10	20
4313	0.1374	at patch	7500	10	20
4306	0.1388	at patch	8000	10	20
4317	0.1366	at patch	9000	10	20
4314	0.1372	at patch	2000	10	20
4311	0.1378	at patch	2500	10	20
4319	0.1362	at patch	5500	10	20
4315	0.137	at patch	6500	10	20
4315	0.137	at patch	7500	10	20
4318	0.1364	at patch	8000	10	20
4314	0.1372	at patch	8500	10	20
4310	0.138	at patch	9000	10	20
4305	0.139	at patch	9500	10	20
4301	0.1398	at patch	10000	10	20
4318	0.1364	at patch	7500	10	20
4313	0.1374	at patch	9000	10	20
4308	0.1384	at patch	1000	10	20
4303	0.1394	at patch	2000	10	20
4313	0.1374	at patch	2500	10	20
4315	0.137	at patch	3500	10	20
4314	0.1372	at patch	5500	10	20
4304	0.1392	at patch	6000	10	20
4307	0.1386	at patch	6500	10	20
4314	0.1372	at patch	7500	10	20
4319	0.1362	at patch	8000	10	20
4314	0.1372	at patch	9000	10	20
4303	0.1394	at patch	1000	10	20
4311	0.1378	at patch	1500	10	20
4302	0.1396	at patch	3500	10	20
4301	0.1398	at patch	4500	10	20
4308	0.1384	at patch	5500	10	20
4305	0.139	at patch	6500	10	20
4308	0.1384	at patch	7500	10	20
4312	0.1376	at patch	8000	10	20
4335	0.133	at patch	8500	10	20
4311	0.1378	at patch	9000	10	20
4310	0.138	at patch	6500	10	20
4314	0.1372	at patch	7500	10	20
4318	0.1364	at patch	8000	10	20
4313	0.1374	at patch	8500	10	20
4318	0.1364	at patch	9000	10	20
4301	0.1398	at patch	4500	10	20
4302	0.1396	at patch	6500	10	20
4312	0.1376	at patch	8000	10	20
4311	0.1378	at patch	5500	10	20
4303	0.1394	at patch	7500	10	20
4314	0.1372	at patch	8000	10	20
4304	0.1392	at patch	9000	10	20
4301	0.1398	at patch	9000	10	20
4312	0.1376	at patch	2500	10	20
4310	0.138	at patch	5500	10	20
4313	0.1374	at patch	8000	10	20
4332	0.1336	at patch	9000	10	20
4305	0.139	at patch	5500	10	20
4308	0.1384	at patch	6500	10	20
4312	0.1376	at patch	7500	10	20
4307	0.1386	at patch	8000	10	20
4320	0.136	at patch	9000	10	20
4316	0.1368	at patch	2500	10	20
4321	0.1358	at patch	3500	10	20
4306	0.1388	at patch	5500	10	20
4310	0.138	at patch	7500	10	20
4303	0.1394	at patch	8000	10	20
4308	0.1384	at patch	8500	10	20
4314	0.1372	at patch	9000	10	20
4309	0.1382	at patch	9500	10	20
4313	0.1374	at patch	7500	10	20
4305	0.139	at patch	8000	10	20
4312	0.1376	at patch	9000	10	20
4309	0.1382	at patch	1500	10	20
4313	0.1374	at patch	2000	10	20
4308	0.1384	at patch	5500	10	20
4303	0.1394	at patch	6000	10	20
4316	0.1368	at patch	6500	10	20
4316	0.1368	at patch	7500	10	20
4313	0.1374	at patch	8000	10	20
4302	0.1396	at patch	8500	10	20
4318	0.1364	at patch	9000	10	20
4301	0.1398	at patch	3500	10	20
4303	0.1394	at patch	9000	10	20
4302	0.1396	at patch	2500	10	20
4313	0.1374	at patch	3500	10	20
4307	0.1386	at patch	5500	10	20
4302	0.1396	at patch	6500	10	20
4313	0.1374	at patch	7500	10	20
4307	0.1386	at patch	8000	10	20
4320	0.136	at patch	9000	10	20
4304	0.1392	at patch	10000	10	20
4306	0.1388	at patch	5500	10	20
4309	0.1382	at patch	7500	10	20
4309	0.1382	at patch	8000	10	20
4309	0.1382	at patch	9000	10	20
4307	0.1386	at patch	2500	10	20
4305	0.139	at patch	3500	10	20
4308	0.1384	at patch	5500	10	20
4313	0.1374	at patch	7500	10	20
4309	0.1382	at patch	8000	10	20
4317	0.1366	at patch	8500	10	20
4317	0.1366	at patch	9000	10	20
4305	0.139	at patch	2500	10	20
4305	0.139	at patch	4500	10	20
4314	0.1372	at patch	5500	10	20
4304	0.1392	at patch	6000	10	20
4309	0.1382	at patch	6500	10	20
4308	0.1384	at patch	7500	10	20
4316	0.1368	at patch	8000	10	20
4318	0.1364	at patch	9000	10	20
4309	0.1382	at patch	2500	10	20
4304	0.1392	at patch	3500	10	20
4306	0.1388	at patch	5500	10	20
4301	0.1398	at patch	7500	10	20
4304	0.1392	at patch	8000	10	20
4306	0.1388	at patch	9000	10	20
4310	0.138	at patch	7500	10	20
4308	0.1384	at patch	8000	10	20
4305	0.139	at patch	9000	10	20
4308	0.1384	at patch	3500	10	20
4308	0.1384	at patch	4500	10	20
4318	0.1364	at patch	5500	10	20
4305	0.139	at patch	6000	10	20
4301	0.1398	at patch	6500	10	20
4308	0.1384	at patch	7500	10	20
4313	0.1374	at patch	8000	10	20
4311	0.1378	at patch	8500	10	20
4317	0.1366	at patch	9000	10	20
4302	0.1396	at patch	2500	10	20
4302	0.1396	at patch	3500	10	20
4312	0.1376	at patch	4500	10	20
4320	0.136	at patch	5500	10	20
4314	0.1372	at patch	6000	10	20
4312	0.1376	at patch	6500	10	20
4308	0.1384	at patch	7500	10	20
4315	0.137	at patch	8000	10	20
4304	0.1392	at patch	8500	10	20
4317	0.1366	at patch	9000	10	20
4324	0.1352	at patch	2500	10	20
4304	0.1392	at patch	3500	10	20
4309	0.1382	at patch	4500	10	20
4310	0.138	at patch	5500	10	20
4304	0.1392	at patch	6500	10	20
4310	0.138	at patch	7500	10	20
4320	0.136	at patch	8000	10	20
4301	0.1398	at patch	8500	10	20
4314	0.1372	at patch	9000	10	20
4301	0.1398	at patch	3500	10	20
4304	0.1392	at patch	5500	10	20
4302	0.1396	at patch	6000	10	20
4308	0.1384	at patch	6500	10	20
4309	0.1382	at patch	7500	10	20
4311	0.1378	at patch	8000	10	20
4308	0.1384	at patch	9000	10	20
4315	0.137	at patch	1000	10	20
4310	0.138	at patch	3500	10	20
4314	0.1372	at patch	4000	10	20
4318	0.1364	at patch	5500	10	20
4311	0.1378	at patch	7500	10	20
4304	0.1392	at patch	8000	10	20
4314	0.1372	at patch	8500	10	20
4308	0.1384	at patch	9000	10	20
4309	0.1382	at patch	3500	10	20
4301	0.1398	at patch	6500	10	20
4307	0.1386	at patch	7500	10	20
4308	0.1384	at patch	8000	10	20
4320	0.136	at patch	9000	10	20
4315	0.137	at patch	1500	10	20
4305	0.139	at patch	2500	10	20
4310	0.138	at patch	3500	10	20
4318	0.1364	at patch	5500	10	20
4301	0.1398	at patch	6500	10	20
4312	0.1376	at patch	7500	10	20
4315	0.137	at patch	8500	10	20
4318	0.1364	at patch	9000	10	20
4312	0.1376	at patch	9500	10	20
4306	0.1388	at patch	2000	10	20
4310	0.138	at patch	2500	10	20
4306	0.1388	at patch	3500	10	20
4314	0.1372	at patch	4500	10	20
4320	0.136	at patch	5500	10	20
4303	0.1394	at patch	6000	10	20
4306	0.1388	at patch	6500	10	20
4305	0.139	at patch	7500	10	20
4312	0.1376	at patch	8000	10	20
4316	0.1368	at patch	8500	10	20
4314	0.1372	at patch	9000	10	20
4311	0.1378	at patch	2500	10	20
4318	0.1364	at patch	5500	10	20
4319	0.1362	at patch	6000	10	20
4318	0.1364	at patch	6500	10	20
4316	0.1368	at patch	7500	10	20
4323	0.1354	at patch	8000	10	20
4314	0.1372	at patch	9000	10	20
4315	0.137	at patch	4000	10	20
4313	0.1374	at patch	4500	10	20
4317	0.1366	at patch	5500	10	20
4302	0.1396	at patch	6500	10	20
4313	0.1374	at patch	7500	10	20
4319	0.1362	at patch	8000	10	20
4309	0.1382	at patch	8500	10	20
4314	0.1372	at patch	9000	10	20
4304	0.1392	at patch	9500	10	20
4304	0.1392	at patch	2500	10	20
4305	0.139	at patch	4500	10	20
4306	0.1388	at patch	5500	10	20
4312	0.1376	at patch	6500	10	20
4309	0.1382	at patch	7500	10	20
4318	0.1364	at patch	8000	10	20
4319	0.1362	at patch	9000	10	20
4309	0.1382	at patch	1000	10	20
4301	0.1398	at patch	2000	10	20
4309	0.1382	at patch	2500	10	20
4316	0.1368	at patch	5500	10	20
4307	0.1386	at patch	8000	10	20
4317	0.1366	at patch	8500	10	20
4313	0.1374	at patch	9000	10	20
4302	0.1396	at patch	4500	10	20
4310	0.138	at patch	8500	10	20
4308	0.1384	at patch	9000	10	20
4304	0.1392	at patch	9000	10	20
4305	0.139	at patch	7500	10	20
4318	0.1364	at patch	8000	10	20
4303	0.1394	at patch	9000	10	20
4308	0.1384	at patch	7500	10	20
4311	0.1378	at patch	9000	10	20
4311	0.1378	at patch	1500	10	20
4303	0.1394	at patch	2000	10	20
4311	0.1378	at patch	2500	10	20
4309	0.1382	at patch	3500	10	20
4322	0.1356	at patch	5500	10	20
4304	0.1392	at patch	6500	10	20
4316	0.1368	at patch	7500	10	20
4310	0.138	at patch	8000	10	20
4315	0.137	at patch	8500	10	20
4320	0.136	at patch	9000	10	20
4312	0.1376	at patch	9500	10	20
4302	0.1396	at patch	10000	10	20
4305	0.139	at patch	9000	10	20
4305	0.139	at patch	3500	10	20
4309	0.1382	at patch	5500	10	20
4315	0.137	at patch	7500	10	20
4309	0.1382	at patch	8000	10	20
4315	0.137	at patch	9000	10	20
4312	0.1376	at patch	9500	10	20
4308	0.1384	at patch	3500	10	20
4304	0.1392	at patch	7500	10	20
4310	0.138	at patch	8000	10	20
4306	0.1388	at patch	8500	10	20
4310	0.138	at patch	9000	10	20
4302	0.1396	at patch	7500	10	20
4304	0.1392	at patch	8000	10	20
4315	0.137	at patch	9000	10	20
4319	0.1362	at patch	1000	10	20
4311	0.1378	at patch	2500	10	20
4313	0.1374	at patch	5500	10	20
4311	0.1378	at patch	6500	10	20
4313	0.1374	at patch	7500	10	20
4316	0.1368	at patch	8000	10	20
4320	0.136	at patch	8500	10	20
4310	0.138	at patch	9000	10	20
4301	0.1398	at patch	9500	10	20
4301	0.1398	at patch	6500	10	20
4311	0.1378	at patch	7500	10	20
4314	0.1372	at patch	8000	10	20
4310	0.138	at patch	9000	10	20
4312	0.1376	at patch	1000	10	20
4307	0.1386	at patch	2500	10	20
4305	0.139	at patch	3500	10	20
4314	0.1372	at patch	5500	10	20
4316	0.1368	at patch	6500	10	20
4311	0.1378	at patch	7500	10	20
4310	0.138	at patch	8000	10	20
4307	0.1386	at patch	8500	10	20
4314	0.1372	at patch	9000	10	20
4316	0.1368	at patch	7500	10	20
4320	0.136	at patch	8000	10	20
4317	0.1366	at patch	9000	10	20
4302	0.1396	at patch	9500	10	20
4309	0.1382	at patch	2500	10	20
4312	0.1376	at patch	4000	10	20
4303	0.1394	at patch	4500	10	20
4315	0.137	at patch	5500	10	20
4302	0.1396	at patch	6000	10	20
4306	0.1388	at patch	6500	10	20
4310	0.138	at patch	7500	10	20
4311	0.1378	at patch	8000	10	20
4309	0.1382	at patch	8500	10	20
4314	0.1372	at patch	9000	10	20
4307	0.1386	at patch	2000	10	20
4307	0.1386	at patch	3500	10	20
4305	0.139	at patch	5500	10	20
4304	0.1392	at patch	7500	10	20
4304	0.1392	at patch	8000	10	20
4309	0.1382	at patch	8500	10	20
4308	0.1384	at patch	9000	10	20
4311	0.1378	at patch	9500	10	20
4313	0.1374	at patch	7500	10	20
4321	0.1358	at patch	8000	10	20
4320	0.136	at patch	9000	10	20
4304	0.1392	at patch	10000	10	20
4307	0.1386	at patch	4000	10	20
4301	0.1398	at patch	6500	10	20
4312	0.1376	at patch	8000	10	20
4303	0.1394	at patch	8500	10	20
4309	0.1382	at patch	9000	10	20
4318	0.1364	at patch	7500	10	20
4314	0.1372	at patch	1500	10	20
4301	0.1398	at patch	2000	10	20
4303	0.1394	at patch	2500	10	20
4311	0.1378	at patch	5500	10	20
4302	0.1396	at patch	6000	10	20
4312	0.1376	at patch	6500	10	20
4314	0.1372	at patch	7500	10	20
4314	0.1372	at patch	8000	10	20
4307	0.1386	at patch	8500	10	20
4321	0.1358	at patch	9000	10	20
4313	0.1374	at patch	4000	10	20
4302	0.1396	at patch	4500	10	20
4314	0.1372	at patch	5500	10	20
4306	0.1388	at patch	6500	10	20
4310	0.138	at patch	7500	10	20
4310	0.138	at patch	8000	10	20
4319	0.1362	at patch	9000	10	20
4309	0.1382	at patch	2500	10	20
4315	0.137	at patch	3500	10	20
4310	0.138	at patch	5500	10	20
4308	0.1384	at patch	7500	10	20
4307	0.1386	at patch	8500	10	20
4311	0.1378	at patch	9000	10	20
4309	0.1382	at patch	10000	10	20
4311	0.1378	at patch	7500	10	20
4304	0.1392	at patch	8000	10	20
4303	0.1394	at patch	3500	10	20
